label,URL,suspicious,outcome,time
0,http://www.clinicafresa20.com,,error_exception,25.17360258102417
1,https://www.spr.ac.uk,,error_exception,4.69879937171936
1,https://www.justuno.com,,error_exception,7.883311748504639
1,https://www.youcubed.org,,error_exception,3.5125463008880615
0,http://metmask-wallet-io.godaddysites.com,,error_exception,3.3184900283813477
1,https://www.paulspeer.com,,error_exception,3.0580027103424072
1,https://www.matthieuricard.org,,error_exception,11.055612325668335
0,https://dfss-40827.firebaseapp.com/,,error_exception,3.2661490440368652
0,http://sync-rectificationerrors.org,,error_exception,2.921495199203491
0,http://chieuphan-bdshotram.com/webs/,,error_exception,2.6586241722106934
1,https://www.preciousseed.org,,error_exception,3.1622703075408936
1,https://www.nacwa.org,,error_exception,10.480475902557373
1,https://www.komunikacja.bialystok.pl,,error_exception,5.426456928253174
1,https://www.ipek.kit.edu,,error_exception,6.284578561782837
0,https://upadeonlive.web.app/,,error_exception,3.2200920581817627
1,https://www.balkaninstitut.com,,error_exception,9.880417823791504
1,https://www.victoriastainow.com,,error_exception,4.106641054153442
0,http://www.theron-resource-group.com,,error_exception,2.7230076789855957
1,https://www.pricetower.org,,error_exception,2.816831588745117
1,https://www.consejopublicitario.org,,error_exception,15.810641527175903
0,http://www.amazceom-co-jp.amaczeon.kaifangjilu.top/,,error_exception,3.3935983180999756
1,https://www.ciel.org,,error_exception,3.594505786895752
1,https://www.cctt.ca,,error_exception,15.389272689819336
0,http://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/login/billing.php?verify_account=session=nl&amp;c9af20c816b1cce4f06368be3327e297=&amp;dispatch=15464ad822e0af50d3b1df6196cac08a9e8edfbd,,error_exception,4.319857835769653
1,https://www.moltengl.com,,error_exception,10.545475244522095
0,https://att-104275.weeblysite.com/,,error_exception,3.36887788772583
1,https://www.presstv.ir,,error_exception,9.066062450408936
0,https://yahmail7.godaddysites.com/,,error_exception,2.808366060256958
1,https://www.cowboysrideforfree.com,,error_exception,6.5512402057647705
1,https://www.fondoitalia.it,,error_exception,12.10409140586853
1,https://www.eriercd.org,,error_exception,5.589019536972046
0,https://www.ekie-nat.ekaste.bhwkke.top/load.php,,error_exception,2.777838945388794
1,https://www.eastlothianmuseums.org,,error_exception,18.730843544006348
1,https://www.loopycases.com,,error_exception,6.214673757553101
0,http://www.certificationshq.net/net/flix/,,error_exception,3.161869525909424
1,https://www.panicstream.com,,error_exception,3.9032480716705322
1,https://www.paragraf.rs,,error_exception,7.5005505084991455
1,https://www.radicalteatowel.com,,error_exception,5.047964334487915
1,https://www.marrontreks.com,,error_exception,5.788449764251709
0,http://mstable.net/,,error_exception,2.979283094406128
1,https://www.safariworkstaxidermysales.com,,error_exception,2.9227230548858643
1,https://www.sheepsheadbites.com,,error_exception,29.464619636535645
0,http://bitly.ws/znyb,,error_exception,2.554814577102661
1,https://www.qrcode.com,,error_exception,4.261586904525757
0,http://getdrop.live,,error_exception,3.0975582599639893
0,https://is.gd/bhb74h,,error_exception,3.1567494869232178
0,http://www.keliweb.it,,error_exception,14.614077091217041
1,https://www.oercommons.org,,error_exception,8.619468688964844
0,http://www.baagii.sportsnewsa.net,,error_exception,3.0348968505859375
0,https://att-107210-109856.weeblysite.com/,,error_exception,3.631503105163574
1,https://www.cpu-upgrade.com,,error_exception,3.1186985969543457
0,http://cn52393.tw1.ru/ups/login/details.php,,error_exception,2.6918725967407227
1,https://www.egorodriguez.com,,error_exception,7.313566207885742
1,https://www.ordinedimaltaitalia.org,,error_exception,15.746091365814209
1,https://www.circularcityfundingguide.eu,,error_exception,18.137462615966797
1,https://www.ringorapyutatta.info,,error_exception,3.038034677505493
1,https://www.redbaycoffee.com,,error_exception,6.445409059524536
0,https://webmail-102101.weeblysite.com/,,error_exception,3.557044506072998
0,https://adobe1023.web.app/,,error_exception,3.064061164855957
0,http://www.working.hotmail-onlines.com,,error_exception,3.0329601764678955
1,https://www.sommer-informatik.de,,error_exception,22.526491403579712
1,https://www.conseil-constitutionnel.fr,,error_exception,6.538988828659058
0,https://asociaciongalicia--portalonlinee.repl.co/,,error_exception,2.985095262527466
0,https://wwwinfoview.xinhuopay.com/jp.php,,error_exception,3.066556453704834
1,https://www.beverageonline.com,,error_exception,3.776454448699951
1,https://www.cxmagazine.com,,error_exception,11.423612356185913
1,https://www.ibo.org,,error_exception,2.999760627746582
1,https://www.lifesongmilestones.com,,error_exception,5.6089842319488525
1,https://www.charlescitypress.com,,error_exception,9.488087892532349
1,https://www.kladionicabet.com,,error_exception,4.640636682510376
1,https://www.monumentale-israelitico.it,,error_exception,11.282967329025269
0,https://consultarviaportal-online1.net/luiza/home.php?userid=&amp;uri=vwnsgafuxftthejwzctodrzis8sj3ktd2nbxi4rpc9i=,,error_exception,2.786867141723633
1,https://www.districtadministration.com,,error_exception,3.0783159732818604
0,http://www.fahrzeughero.online,,error_exception,2.769453525543213
1,https://www.mozaikmuzeumtura.hu,,error_exception,13.256789207458496
1,https://www.fatcatsoftware.com,,error_exception,5.143796920776367
0,https://tamtilo.firebaseapp.com/,,error_exception,3.918058156967163
1,https://www.nma-fallout.com,,error_exception,4.8528876304626465
0,https://amusingunrulyinterfacestandard.tradertrading.repl.co/data.php,,error_exception,2.905327796936035
1,https://www.logan-inc.com,,error_exception,3.2774062156677246
0,https://poscaro.firebaseapp.com/,,error_exception,2.9391233921051025
1,https://www.sudawb.org,,error_exception,26.695024967193604
1,https://www.oatein.com,,error_exception,7.370000123977661
1,https://www.percheron-france.org,,error_exception,10.37070631980896
1,https://www.bodylogicmd.com,,error_exception,3.0610578060150146
1,https://www.pizzagirlpatrol.com,,error_exception,12.623656272888184
0,https://s3.ap-southeast-1.wasabisys.com/mailbusiness/appsuite/tlyappioox/mailfolderdefault9/inbox.html#redacted@abuse.ionos.com,,error_exception,4.873888254165649
0,http://www.alma.apple.cloudns.org,,error_exception,2.718933343887329
1,https://www.alaskajournal.com,,error_exception,3.0606775283813477
1,https://www.incombinatie.nl,,error_exception,5.083338499069214
0,https://home-bt-login-103078-108358.weeblysite.com/,,error_exception,3.4304308891296387
1,https://www.cutbankpioneerpress.com,,error_exception,3.0565319061279297
1,https://www.giant-grenoble.org,,error_exception,15.789880752563477
0,https://bacthanh0204.github.io/dangnhapfacebook/,,error_exception,2.870333194732666
1,https://www.pgh2o.com,,error_exception,4.930773496627808
1,https://www.kuzmin.asia,,error_exception,2.883584499359131
1,https://www.fr.de,,error_exception,6.644864320755005
0,http://www.campbella.ga,,error_exception,2.8145391941070557
1,https://www.cilc.org,,error_exception,9.348128080368042
0,https://lowes-solicitors.co.uk/ch/panel/,,error_exception,3.7985503673553467
1,https://www.coinsofmalta.com,,error_exception,6.845860004425049
1,https://www.cmsreview.com,,error_exception,4.4485883712768555
0,https://0be49829-cf8a-4de9-8e29-99db17acb685.id.repl.co/,,error_exception,2.470792770385742
1,https://www.hodnoceniher.cz,,error_exception,7.639494895935059
1,https://www.breck-mckye.com,,error_exception,3.3802950382232666
1,https://www.ausflag.com.au,,error_exception,19.097193241119385
0,http://www.gutmanng.cf,,error_exception,2.97517466545105
1,https://www.unboxingthebizarre.com,,error_exception,6.5551300048828125
1,https://www.alpinejs.dev,,error_exception,5.1358747482299805
1,https://www.kappa.com,,error_exception,6.069162130355835
1,https://www.onotone.com,,error_exception,8.418280363082886
1,https://www.fay-west.com,,error_exception,3.272634983062744
0,http://www.alnooncars-kw.com,,error_exception,3.217388868331909
1,https://www.kelie.com,,error_exception,3.0806679725646973
1,https://www.schulenburgsticker.com,,error_exception,4.217811346054077
1,https://www.nmsu.edu,,error_exception,8.475650310516357
1,https://www.scdemocratonline.com,,error_exception,3.0916035175323486
1,https://www.kotka.fi,,error_exception,10.720083713531494
1,https://www.good-package.com,,error_exception,6.650967121124268
1,https://www.agriculture-environnement.fr,,error_exception,4.1143479347229
1,https://www.famousauthors.org,,error_exception,4.141636848449707
1,https://www.lendersbagels.com,,error_exception,6.076567649841309
1,https://www.confessionsofaconfectionista.com,,error_exception,3.970546245574951
0,http://www.oop.urlfb.co,,error_exception,2.8390486240386963
0,http://www.ws030.hemnes.win,,error_exception,6.281333923339844
0,http://greglindbergnews-staging.org/.well-known/,,error_exception,3.076131820678711
1,https://www.todmorden.org.uk,,error_exception,4.548004150390625
1,https://www.kohei.us,,error_exception,5.457550525665283
1,https://www.cgdchicago.com,,error_exception,3.3258001804351807
1,https://www.admanmedia.com,,error_exception,6.009411096572876
0,http://www.coincube.io,,error_exception,3.033843994140625
1,https://www.ctainc.com,,error_exception,7.561982870101929
1,https://www.gesafety.com,,error_exception,3.782897472381592
0,http://www.asegzawal.com,,error_exception,3.2313709259033203
0,http://www.talentos-sa.com,,error_exception,3.0479092597961426
1,https://www.mlanet.org,,error_exception,20.39938521385193
1,https://www.thescope.ca,,error_exception,4.076080560684204
1,https://www.hostpapa.com,,error_exception,2.8785202503204346
1,https://www.easternherald.com,,error_exception,9.50501799583435
0,http://7054company.github.io/etherumwallet,,error_exception,3.0371718406677246
1,https://www.vesti-tver.ru,,error_exception,3.343651056289673
1,https://www.jornalfolhadosul.com.br,,error_exception,6.252596855163574
1,https://www.mk-pskov.ru,,error_exception,10.542384624481201
1,https://www.shaivism.net,,error_exception,3.408400297164917
1,https://www.roush.com,,error_exception,3.391374349594116
0,http://www.officialhex-go.com/,,error_exception,2.579266309738159
1,https://www.adangel.org,,error_exception,5.01220965385437
0,https://dev-8765rfgui.pantheonsite.io/index1.html,,error_exception,2.8015995025634766
0,http://www.rator.oss-ap-southeast-5.aliyuncs.com,,error_exception,3.4235925674438477
1,https://www.leonardocompany-us.com,,error_exception,6.558502197265625
1,https://www.waynemadsenreport.com,,error_exception,4.152714490890503
1,https://www.mascotdb.com,,error_exception,3.3066067695617676
0,http://www.glassesofwine.com,,error_exception,3.142110586166382
1,https://www.immuta.com,,error_exception,3.0973315238952637
1,https://www.artebambini.it,,error_exception,31.724732398986816
0,http://www.unblock-proxy.com,,error_exception,13.192375898361206
1,https://www.portkemblatiles.com.au,,error_exception,25.500436782836914
0,https://mail-101447.weeblysite.com/,,error_exception,3.6485822200775146
1,https://www.comingsoon.it,,error_exception,3.037367582321167
1,https://www.muzeum-kunovice.cz,,error_exception,7.403156757354736
1,https://www.rotax-kart.com,,error_exception,9.91062068939209
1,https://www.dgcv.com.ar,,error_exception,8.9201340675354
1,https://www.mind-and-brain.de,,error_exception,5.430664777755737
1,https://www.tusenfryd.no,,error_exception,8.446651935577393
1,https://www.thearchersatthelarches.com,,error_exception,4.8817901611328125
0,https://atandt-dynamic-iamlrr-lrrcontroller-iam-op.yolasite.com/,,error_exception,2.8078744411468506
1,https://www.mcrdpi.marines.mil,,error_exception,8.863041639328003
1,https://www.juicegrape.com,,error_exception,8.58864688873291
1,https://www.csm.com.cn,,error_exception,23.944101810455322
1,https://www.champaigncountyedc.org,,error_exception,4.147634983062744
0,https://ngvnrhb.top/jp,,error_exception,3.0447256565093994
0,http://www.noc.su,,error_exception,10.967153072357178
0,https://industrialguataemalabanktujgi.quarguatmela51.repl.co/,,error_exception,2.9694457054138184
1,https://www.pvcprojekt.rs,,error_exception,12.34588098526001
1,https://www.nimhd.nih.gov,,error_exception,4.922287702560425
1,https://www.koozyt.com,,error_exception,6.469908714294434
1,https://www.soilassociation.org,,error_exception,12.101987361907959
1,https://www.esml.ipl.pt,,error_exception,15.975254535675049
1,https://www.raileo.com,,error_exception,3.9770829677581787
0,http://www.clientcentre.net,,error_exception,3.6731462478637695
1,https://www.pixalate.com,,error_exception,10.815962076187134
1,https://www.iexplore.com,,error_exception,3.769493579864502
0,http://65695fac.wmctc.uk/?serv=rafal.szczecin.pl,,error_exception,13.064865112304688
0,http://www.yahgodz.com,,error_exception,3.190873861312866
1,https://www.endava.com,,error_exception,6.63029932975769
0,http://www.co.blocktrail.com,,error_exception,3.389089584350586
0,https://euygy.square.site/,,error_exception,3.3923428058624268
0,http://www.ganymed.beeppool.org,,error_exception,3.1562204360961914
0,http://www.f0540908.xsph.ru,,error_exception,3.351438283920288
1,https://www.employment-studies.co.uk,,error_exception,9.779166460037231
1,https://www.thenelsoncollection.co.uk,,error_exception,16.152416467666626
1,https://www.nci.org.au,,error_exception,6.92381477355957
1,https://www.sterow.com,,error_exception,3.2487847805023193
0,http://www.automan-1301476296.cos.eu-moscow.myqcloud.com,,error_exception,3.197274923324585
0,http://utente-login-online.66-29-145-227.cprapid.com/it/index.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,,error_exception,3.163821220397949
1,https://www.lisasandlerphotography.com,,error_exception,4.1772754192352295
1,https://www.logsign.com,,error_exception,4.677952766418457
1,https://www.3plains.com,,error_exception,12.281778335571289
1,https://www.diariodoplanalto.com.br,,error_exception,5.136298179626465
1,https://www.dagensmedisin.no,,error_exception,5.359118938446045
0,http://www.aleksandartaskov.com,,error_exception,2.9890224933624268
1,https://www.instamojo.com,,error_exception,5.66907262802124
1,https://www.1905farmhouse.com,,error_exception,12.934410572052002
0,http://vi-hted.9078090.xyz/arlahjp0/technical-works,,error_exception,2.8539373874664307
1,https://www.sweetlayer.com,,error_exception,13.717100143432617
1,https://www.estately.com,,error_exception,6.477462291717529
1,https://www.inist.fr,,error_exception,7.9052393436431885
0,http://smolverse2-free.xyz,,error_exception,2.6042330265045166
0,http://uaedubaiflying.com/i8pcct,,error_exception,3.024761438369751
1,https://www.historystudies.net,,error_exception,9.579318284988403
0,http://www.bobijnvidit.xyz,,error_exception,3.049928903579712
1,https://www.ruchess.ru,,error_exception,4.080719947814941
1,https://www.ccel.org,,error_exception,14.38746452331543
1,https://www.grangerconstruction.com,,error_exception,12.874186992645264
1,https://www.superenalotto.com,,error_exception,4.912201404571533
1,https://www.doverport.co.uk,,error_exception,2.7540221214294434
1,https://www.lakecarolina.com,,error_exception,4.099187612533569
0,https://bio.site/h3h84j9f59jf84j674bnf7s2,,error_exception,3.23527193069458
1,https://www.learn-android-easily.com,,error_exception,4.006636619567871
0,https://caomega.com/sps/loge/,,error_exception,2.830509662628174
1,https://www.rosemarywild.co.uk,,error_exception,6.1362364292144775
1,https://www.ontariouniversitiesinfo.ca,,error_exception,8.494605541229248
1,https://www.homelava.com,,error_exception,7.085469961166382
1,https://www.thebdr.net,,error_exception,5.960985898971558
1,https://www.marica.bg,,error_exception,5.682048797607422
1,https://www.bookreviewsandmore.ca,,error_exception,4.342710256576538
0,http://www.helpmicrosoft.net,,error_exception,3.425391912460327
1,https://www.aruspix.net,,error_exception,3.513558864593506
1,https://www.copilotsearch.com,,error_exception,4.453330755233765
1,https://www.hangoutmusicfest.com,,error_exception,8.498640775680542
1,https://www.medicsusa.com,,error_exception,18.494606494903564
1,https://www.champlain.edu,,error_exception,4.513880968093872
1,https://www.insightnews.com.au,,error_exception,27.926565170288086
1,https://www.livingdice.com,,error_exception,9.123953104019165
1,https://www.wosilat.de,,error_exception,16.309155225753784
1,https://www.neworleanspetgroomer.com,,error_exception,4.071161985397339
1,https://www.rivistastudio.com,,error_exception,4.893131256103516
1,https://www.corkclub.com,,error_exception,6.146491765975952
1,https://www.fcsteaua.ro,,error_exception,17.997449159622192
0,http://feito-para-voce-ltau.com,,error_exception,2.8389933109283447
1,https://www.coatingsworld.com,,error_exception,18.554630994796753
1,https://www.nasponline.org,,error_exception,7.325453281402588
0,http://www.whoer.net,,error_exception,8.020709037780762
1,https://www.goldstandard-gamsat.com,,error_exception,5.025707960128784
1,https://www.tatsumi.co.jp,,error_exception,5.790241241455078
1,https://www.esplorasicilia.com,,error_exception,3.6018130779266357
0,https://jnlklknlknlk.agilecrm.com/landing/5390662233292800,,error_exception,3.3554718494415283
1,https://www.financialresearch.gov,,error_exception,4.573947191238403
1,https://www.jesuitsmidwest.org,,error_exception,10.691002368927002
1,https://www.bbradydesign.com,,error_exception,8.401848316192627
1,https://www.fabricsgalore.co.uk,,error_exception,7.313350439071655
0,https://terapiaespecializada.es/mtb/app/verify.php,,error_exception,3.0376691818237305
1,https://www.vinylrecordday.com,,error_exception,12.545381784439087
1,https://www.dlibrary.go.kr,,error_exception,16.46319842338562
1,https://www.bihon.ro,,error_exception,20.007842779159546
0,http://www.christopher-cloos.com,,error_exception,6.72871994972229
0,http://u1965047.plsk.regruhosting.ru/10/,,error_exception,3.6022286415100098
1,https://www.steinwaypianos.com,,error_exception,7.627451658248901
1,https://www.ivelinvlaykov.com,,error_exception,7.628371238708496
0,http://www.ns1.eimaragon.org,,error_exception,2.708033323287964
1,https://www.gelighting.com,,error_exception,5.963273048400879
0,http://www.nogiledeneli.ru,,error_exception,3.321770668029785
1,https://www.equichem.com,,error_exception,2.905379056930542
1,https://www.mechanicsbank.com,,error_exception,3.661865472793579
1,https://www.from.co.jp,,error_exception,5.782790660858154
1,https://www.mcw.com,,error_exception,3.010939359664917
1,https://www.telenav.com,,error_exception,4.466499328613281
0,http://www.hnsmhbkj.com,,error_exception,3.52489972114563
1,https://www.treinus.com.br,,error_exception,14.30323338508606
1,https://www.dusal.net,,error_exception,17.70926260948181
1,https://www.conradmblack.com,,error_exception,3.9316022396087646
0,http://www.kueronekayaeotn.co.jp.kuerocekayacaoto.zgfiab.top/ai,,error_exception,3.043114423751831
0,https://yodsecinserv.firebaseapp.com/,,error_exception,3.159322738647461
1,https://www.rebeccafreesemd.com,,error_exception,3.112534999847412
0,http://www.static.phongay.com,,error_exception,2.8407506942749023
1,https://www.cis.lmu.de,,error_exception,8.128205299377441
1,https://www.fieldp.com,,error_exception,3.52392578125
1,https://www.forevermetals.com,,error_exception,6.644376277923584
1,https://www.chiapas.gob.mx,,error_exception,11.427475690841675
1,https://www.easterisland.travel,,error_exception,4.5838189125061035
1,https://www.senselesswisdom.net,,error_exception,12.793110847473145
1,https://www.onetam.org,,error_exception,9.299094676971436
1,https://www.diarioelmundo.com.mx,,error_exception,24.854173183441162
0,http://www.kovasrot.cz,,error_exception,3.268622875213623
1,https://www.aila.org.au,,error_exception,18.36687684059143
1,https://www.canofootball.com,,error_exception,10.569088697433472
1,https://www.tarot-guru.com,,error_exception,3.3153650760650635
1,https://www.cakenflowers.com,,error_exception,21.277338981628418
0,http://www.fistfulofeuros.org,,error_exception,3.0806140899658203
1,https://www.revealedrecordings.com,,error_exception,5.8523266315460205
1,https://www.mrbreakfast.com,,error_exception,3.584311008453369
1,https://www.fayoum.edu.eg,,error_exception,11.236347675323486
1,https://www.armorysurvival.com,,error_exception,3.4967079162597656
1,https://www.signals.com,,error_exception,2.9131340980529785
1,https://www.lockhaven.com,,error_exception,6.214189291000366
1,https://www.castandcrew.com,,error_exception,6.763422727584839
1,https://www.fctokyo.co.jp,,error_exception,10.814955711364746
1,https://www.bldgblog.com,,error_exception,3.655243396759033
1,https://www.rsl.ru,,error_exception,15.5436429977417
0,http://www.spiritsoundart.net,,error_exception,3.3230538368225098
0,http://btconnect-8a0479.webflow.io/,,error_exception,3.025487184524536
0,http://www.iamgr.com,,error_exception,5.943774223327637
0,https://credit-agricole-2023.prohoster.biz/a26076bb0263160/region.php?particulier,,error_exception,2.8849751949310303
1,https://www.paroleboard.govt.nz,,error_exception,9.115129232406616
1,https://www.kiah.org.il,,error_exception,26.51260781288147
0,http://www.amazcon-co-jp.amazocm.rzecrq.top/,,error_exception,2.8730881214141846
1,https://www.packouzjewelers.com,,error_exception,18.658194541931152
1,https://www.lillesand.kommune.no,,error_exception,7.238670825958252
1,https://www.rivu.dev,,error_exception,4.52459192276001
1,https://www.dolbytheatre.com,,error_exception,7.019577741622925
0,https://greenprocapitol.com/web/king/postoo.php,,error_exception,2.63997220993042
1,https://www.fancydeals.net,,error_exception,11.994102478027344
0,http://www.tgfdj.com,,error_exception,5.267996788024902
1,https://www.pmc.edu,,error_exception,3.195342779159546
0,https://bankkofameriicalogin.accountnotificationupdate.workers.dev/,,error_exception,3.0324418544769287
1,https://www.fabulousyarn.com,,error_exception,3.1610946655273438
1,https://www.clickandgrow.com,,error_exception,7.864408731460571
1,https://www.salwaowens.com,,error_exception,4.75175404548645
1,https://www.userlocal.jp,,error_exception,6.154045820236206
1,https://www.trillian.im,,error_exception,3.9813222885131836
1,https://www.es.catholic.net,,error_exception,6.067641496658325
1,https://www.adsm.ro,,error_exception,14.701800107955933
1,https://www.fatiguesarmynavy.com,,error_exception,4.193601369857788
0,http://www.amazcazm-co-jp.amazococn.fotoforce.cn/,,error_exception,4.247491121292114
0,http://www.reco.ws,,error_exception,2.876765012741089
1,https://www.domvet.org,,error_exception,2.8841848373413086
0,https://a13c909610-c45b-11ed-96b6-fd31cd80905cpersonas.transaccional2.repl.co/?jj,,error_exception,2.7006192207336426
1,https://www.akkit.org,,error_exception,3.537996530532837
1,https://www.tailie.nl,,error_exception,8.06523585319519
1,https://www.schlueter.de,,error_exception,6.025692939758301
1,https://www.byevisa.com,,error_exception,3.366265296936035
1,https://www.thehealingearth.com,,error_exception,71.95021772384644
1,https://www.wsdtx.org,,error_exception,17.040329456329346
0,http://tazanews18.in,,error_exception,2.8157453536987305
0,https://metaappeal-0321031040120412--preview-name-b0hv11cw.web.app/,,error_exception,3.0587077140808105
1,https://www.asur.com.mx,,error_exception,6.301102161407471
1,https://www.skyhighpartyrentals.com,,error_exception,9.405041456222534
0,https://inc-106190.weeblysite.com/,,error_exception,3.4723119735717773
1,https://www.britishjudo.org.uk,,error_exception,8.039463520050049
1,https://www.mattel163.com,,error_exception,5.044288873672485
0,http://www.fapecalijobutaka.biz,,error_exception,2.9530112743377686
1,https://www.quad-a.org,,error_exception,7.235415458679199
1,https://www.internationalnewsandviews.com,,error_exception,6.546133518218994
0,http://dfjhjhjb2.com/?fds21fds54fds54sd,,error_exception,2.9389610290527344
1,https://www.sitcomsonline.com,,error_exception,4.525272607803345
1,https://www.rprf.org,,error_exception,2.85925555229187
0,http://www.polevoyton.store,,error_exception,2.6862096786499023
0,https://dev-sbdjsdbabsefuridaaa.pantheonsite.io/token3.php,,error_exception,2.8114218711853027
1,https://www.fermanaghomagh.com,,error_exception,11.39596152305603
1,https://www.amaproracing.com,,error_exception,3.7879855632781982
1,https://www.venuereport.com,,error_exception,22.925492525100708
1,https://www.tanjug.rs,,error_exception,4.504087924957275
1,https://www.software3d.com,,error_exception,3.703948497772217
0,https://www.ekli-nat.ekinrt.dduuwm.top/load.php,,error_exception,2.9529635906219482
0,http://app-parallel-fi.netlify.app,,error_exception,2.8355557918548584
1,https://www.cmes.lu.se,,error_exception,13.412374258041382
1,https://www.chiir.org,,error_exception,4.7436113357543945
0,http://www.ecolerubanvert.com,,error_exception,26.950161457061768
1,https://www.midlandofficial.com,,error_exception,73.24263787269592
1,https://www.artsopolis.com,,error_exception,9.996446371078491
1,https://www.marechaussee.nl,,error_exception,4.827759027481079
0,https://app.box.com/s/x6agocx9zvj049azirk4aw3xrqdedqhl,,error_exception,6.287332534790039
1,https://www.marforpac.marines.mil,,error_exception,10.95365309715271
0,https://antai-gouv.net/,,error_exception,2.666146755218506
1,https://www.scribbr.fr,,error_exception,5.247818231582642
1,https://www.covenanteyes.com,,error_exception,6.8891661167144775
0,http://www.geoplugin.net,,error_exception,3.392893075942993
1,https://www.freedomairguam.com,,error_exception,2.818798542022705
1,https://www.quarum.com,,error_exception,11.275907039642334
0,https://storageapi.fleek.co/b620e7da-f4f5-4e6e-8d8e-8c4c3783180b-bucket/vat11/index.html#a@b.com,,error_exception,3.1494064331054688
0,https://ewsd-c8b4a.firebaseapp.com/,,error_exception,3.324831247329712
1,https://www.remolition.com,,error_exception,10.05319094657898
0,http://www.zxporter.com,,error_exception,2.6080567836761475
1,https://www.singaporeactually.com,,error_exception,4.8855369091033936
0,http://www.soulpowerlive.com,,error_exception,2.531344413757324
0,https://b8a1cfb3-bf93-4cce-951a-37f0e25b9eba.id.repl.co,,error_exception,3.1196281909942627
0,https://accepupdeting.start.page/,,error_exception,3.6521668434143066
0,https://86e345login.weebly.com/,,error_exception,3.2319540977478027
1,https://www.centurylink.com,,error_exception,5.285544395446777
1,https://www.tiltonhouse.co.uk,,error_exception,3.2327401638031006
1,https://www.knwu.nl,,error_exception,10.104476928710938
0,http://www.lookingbeautifulall-ways.com,,error_exception,2.8787665367126465
1,https://www.dns-oarc.net,,error_exception,3.458963394165039
0,http://www.kueronakayaeotn.co.jp.kuerocekayaoooto.hamult.top/jp.php,,error_exception,2.8859617710113525
0,https://shrtco.de/1d9yeo,,error_exception,3.9755475521087646
0,https://forkgalicialne.ourgal1ci4logc.repl.co/,,error_exception,2.5917680263519287
1,https://www.edoweb-rlp.de,,error_exception,14.294305801391602
1,https://www.psprs.com,,error_exception,8.755886793136597
1,https://www.buckets.co,,error_exception,4.925411701202393
0,http://www.t-mobile-sso.net,,error_exception,2.7133965492248535
1,https://www.cubaencuentro.com,,error_exception,2.8182108402252197
0,http://www.thomasreany.com,,error_exception,7.48743748664856
0,http://fti.unmerpas.ac.id/wp-admin/user/webgenkic/investopia/index.php?email=get@get.get,,error_exception,5.4366466999053955
1,https://www.toddlahman.com,,error_exception,5.1478331089019775
0,http://www.silverbell.000space.com,,error_exception,3.418363571166992
1,https://www.censol.ca,,error_exception,3.6718995571136475
1,https://www.portcalls.com,,error_exception,11.652044534683228
1,https://www.theurbantreehouse.com,,error_exception,2.9092280864715576
1,https://www.smithfieldtimes.com,,error_exception,11.904706954956055
1,https://www.mrglitterati.com,,error_exception,16.489847898483276
1,https://www.selectagents.gov,,error_exception,5.669189214706421
0,http://mail.jila.se///vex7/hinet.html,,error_exception,3.0946459770202637
1,https://www.remibrague.com,,error_exception,2.9357810020446777
1,https://www.pancrase.co.jp,,error_exception,12.66520094871521
0,http://www.thor.blocktrail.com,,error_exception,3.1837549209594727
1,https://www.consolecity.com,,error_exception,16.33437180519104
1,https://www.ecomputer.es,,error_exception,3.6798722743988037
1,https://www.essl.at,,error_exception,3.667673110961914
1,https://www.magyarulbabelben.net,,error_exception,8.105538368225098
0,http://www.tzafrir.org.il,,error_exception,4.338404178619385
1,https://www.zentao.pm,,error_exception,4.146724224090576
1,https://www.matematicas.unam.mx,,error_exception,13.428458452224731
1,https://www.phillipsfoods.com,,error_exception,6.721275806427002
1,https://www.kcm.org,,error_exception,13.980700969696045
1,https://www.northernirelandchamber.com,,error_exception,20.841103076934814
1,https://www.revolutionpermanente.fr,,error_exception,3.0965189933776855
1,https://www.the-healthy-zone.com,,error_exception,4.041177749633789
0,http://www.hexe.in,,error_exception,9.35859203338623
1,https://www.laanimalservices.com,,error_exception,6.864176273345947
0,https://myparcel-7da57.firebaseapp.com/,,error_exception,2.8644144535064697
0,https://terzilertaksi.com/index2.html,,error_exception,3.661952018737793
1,https://www.wealthmagik.com,,error_exception,32.54605579376221
0,https://next-pail.surge.sh/,,error_exception,2.980679512023926
0,https://ihpost-dispatch.5768765.xyz/aqfzj1n1,,error_exception,2.7756307125091553
1,https://www.woodnotes.fi,,error_exception,5.390241384506226
1,https://www.soliset.com,,error_exception,3.3691420555114746
1,https://www.danone.co.uk,,error_exception,9.404664039611816
0,http://www.amazcazzm-co-jp.amazococn.50220.top/,,error_exception,4.006787538528442
0,https://ejjud0.wixsite.com/attt,,error_exception,2.9220526218414307
0,http://www.uslugi.mahallafond.com,,error_exception,2.539874792098999
1,https://www.accounts4tutorials.com,,error_exception,3.317331314086914
1,https://www.bayambang.gov.ph,,error_exception,10.15361762046814
0,http://www.campbellz.cf,,error_exception,2.8825955390930176
1,https://www.pgmuseum.org,,error_exception,5.059694290161133
1,https://www.bialystoker.org,,error_exception,3.2437069416046143
1,https://www.us.capcommobile.com,,error_exception,3.12315034866333
0,http://www.mediahitech.com,,error_exception,2.9822919368743896
1,https://www.womanvision.org,,error_exception,3.613973379135132
1,https://www.oblationpapers.com,,error_exception,5.773346900939941
